0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,29,102,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,77,111,111,124,159,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,115,80,27,8,9,40,111,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,92,25,3,0,0,0,3,84,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73,87,10,0,0,0,0,0,0,32,113,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,100,12,0,0,0,0,0,0,0,5,103,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,101,41,0,0,0,0,0,0,0,0,0,60,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,111,10,0,0,0,0,0,0,0,0,0,27,111,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29,104,5,0,0,0,0,0,0,0,0,0,10,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,29,104,5,0,0,0,0,0,0,0,0,0,5,105,31,0,0,0,0,0,0,0,0,0,0,0,0,0,22,115,18,0,0,0,0,0,0,0,0,0,2,94,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,87,7,0,0,0,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,77,8,0,0,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,86,19,3,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,114,96,60,31,17,9,8,13,103,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,49,84,105,112,111,110,113,91,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,19,20,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,29,102,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,77,111,111,124,159,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,115,80,27,8,9,40,111,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,92,25,3,0,0,0,3,84,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73,87,10,0,0,0,0,0,0,32,113,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,100,12,0,0,0,0,0,0,0,5,103,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,101,41,0,0,0,0,0,0,0,0,0,60,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,111,10,0,0,0,0,0,0,0,0,0,27,111,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29,104,5,0,0,0,0,0,0,0,0,0,10,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,29,104,5,0,0,0,0,0,0,0,0,0,5,105,31,0,0,0,0,0,0,0,0,0,0,0,0,0,22,115,18,0,0,0,0,0,0,0,0,0,2,94,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,87,7,0,0,0,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,77,8,0,0,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,86,19,3,0,0,0,0,0,2,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,114,96,60,31,17,9,8,13,103,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,49,84,105,112,111,110,113,91,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,19,20,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,85,122,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,80,114,81,30,73,111,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,110,74,19,2,0,3,46,111,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,119,38,3,0,0,0,0,3,91,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,110,26,1,0,0,0,0,0,0,33,111,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,111,27,0,0,0,0,0,0,0,0,6,106,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,79,76,2,0,0,0,0,0,0,0,0,2,87,49,0,0,0,0,0,0,0,0,0,0,0,0,0,11,113,22,0,0,0,0,0,0,0,0,0,1,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,8,0,0,0,0,0,0,0,0,0,1,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,25,107,6,0,0,0,0,0,0,0,0,0,1,87,50,0,0,0,0,0,0,0,0,0,0,0,0,0,18,113,22,0,0,0,0,0,0,0,0,0,3,95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,106,28,1,0,0,0,0,0,0,0,8,111,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,108,68,20,3,0,0,0,0,0,28,112,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,80,112,93,58,35,29,29,41,105,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,50,88,99,104,104,104,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,85,122,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,80,114,81,30,73,111,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,110,74,19,2,0,3,46,111,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,119,38,3,0,0,0,0,3,91,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,110,26,1,0,0,0,0,0,0,33,111,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,111,27,0,0,0,0,0,0,0,0,6,106,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,79,76,2,0,0,0,0,0,0,0,0,2,87,49,0,0,0,0,0,0,0,0,0,0,0,0,0,11,113,22,0,0,0,0,0,0,0,0,0,1,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,8,0,0,0,0,0,0,0,0,0,1,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,25,107,6,0,0,0,0,0,0,0,0,0,1,87,50,0,0,0,0,0,0,0,0,0,0,0,0,0,18,113,22,0,0,0,0,0,0,0,0,0,3,95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,106,28,1,0,0,0,0,0,0,0,8,111,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,108,68,20,3,0,0,0,0,0,28,112,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,80,112,93,58,35,29,29,41,105,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,50,88,99,104,104,104,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,68,131,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,108,108,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,89,102,41,11,107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,111,63,9,0,2,93,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,107,47,2,0,0,1,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,106,37,1,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,58,2,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,64,3,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,102,9,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,57,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,10,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,9,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,87,11,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,87,15,1,0,0,0,0,2,88,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,107,68,34,11,3,3,12,111,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,78,106,110,100,99,106,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,35,35,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,68,131,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,108,108,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,89,102,41,11,107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,111,63,9,0,2,93,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,107,47,2,0,0,1,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,106,37,1,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,58,2,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,64,3,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,102,9,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,57,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,10,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,9,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,87,11,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,87,15,1,0,0,0,0,2,88,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,107,68,34,11,3,3,12,111,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,78,106,110,100,99,106,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,35,35,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,68,131,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,108,108,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,89,102,41,11,107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,111,63,9,0,2,93,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,107,47,2,0,0,1,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,106,37,1,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,58,2,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,64,3,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,102,9,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,57,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,10,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,111,9,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,22,0,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,87,11,0,0,0,0,0,0,1,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,87,15,1,0,0,0,0,2,88,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,107,68,34,11,3,3,12,111,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,78,106,110,100,99,106,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,35,35,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89,90,46,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,51,116,143,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,89,121,111,128,98,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64,113,61,20,3,9,72,113,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,109,22,1,0,0,0,3,56,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,109,39,0,0,0,0,0,0,5,78,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,106,7,0,0,0,0,0,0,0,13,108,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,80,1,0,0,0,0,0,0,0,1,47,104,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,66,0,0,0,0,0,0,0,0,0,7,101,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,66,0,0,0,0,0,0,0,0,0,0,44,103,5,0,0,0,0,0,0,0,0,0,0,0,0,1,71,66,0,0,0,0,0,0,0,0,0,0,16,114,13,0,0,0,0,0,0,0,0,0,0,0,0,1,71,66,0,0,0,0,0,0,0,0,0,0,13,111,13,0,0,0,0,0,0,0,0,0,0,0,0,1,70,68,0,0,0,0,0,0,0,0,0,0,13,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,45,101,7,0,0,0,0,0,0,0,0,0,13,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8,104,42,0,0,0,0,0,0,0,0,0,13,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,112,21,1,0,0,0,0,0,0,0,20,114,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,111,50,11,1,0,0,0,0,2,64,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,100,111,76,39,27,27,31,62,105,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,70,104,106,105,105,86,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
